3977;3977;574499 ;3907.835 ;3908 ;3908 ;3862 ;
3978;3978;574730 ;3909.408 ;3909 ;3909 ;3864 ;
3979;3979;574961 ;3910.980 ;3911 ;3911 ;3866 ;
3980;3980;575192 ;3912.553 ;3913 ;3913 ;3868 ;
3981;3981;575423 ;3914.126 ;3914 ;3914 ;3870 ;
3982;3982;575655 ;3915.699 ;3916 ;3916 ;3872 ;
3983;3983;575886 ;3917.273 ;3917 ;3917 ;3874 ;
3984;3984;576117 ;3918.846 ;3919 ;3919 ;3876 ;
3985;3985;576349 ;3920.420 ;3920 ;3920 ;3878 ;
3986;3986;576580 ;3921.995 ;3922 ;3922 ;3880 ;
3987;3987;576812 ;3923.569 ;3924 ;3924 ;3882 ;
3988;3988;577043 ;3925.144 ;3925 ;3925 ;3884 ;
3989;3989;577275 ;3926.719 ;3927 ;3927 ;3886 ;
3990;3990;577506 ;3928.294 ;3928 ;3928 ;3888 ;
3991;3991;577738 ;3929.869 ;3930 ;3930 ;3890 ;
3992;3992;577969 ;3931.445 ;3931 ;3931 ;3892 ;
3993;3993;578201 ;3933.021 ;3933 ;3933 ;3894 ;
3994;3994;578433 ;3934.597 ;3935 ;3935 ;3895 ;
3995;3995;578665 ;3936.173 ;3936 ;3936 ;3897 ;
3996;3996;578896 ;3937.749 ;3938 ;3938 ;3899 ;
3997;3997;579128 ;3939.326 ;3939 ;3939 ;3901 ;
3998;3998;579360 ;3940.903 ;3941 ;3941 ;3903 ;
3999;3999;579592 ;3942.481 ;3942 ;3942 ;3905 ;
4000;4000;579824 ;3944.058 ;3944 ;3944 ;3907 ;
4001;4001;580056 ;3945.636 ;3946 ;3946 ;3909 ;
4002;4002;580288 ;3947.214 ;3947 ;3947 ;3911 ;
4003;4003;580520 ;3948.792 ;3949 ;3949 ;3913 ;
4004;4004;580752 ;3950.370 ;3950 ;3950 ;3915 ;
4005;4005;580984 ;3951.949 ;3952 ;3952 ;3917 ;
4006;4006;581216 ;3953.528 ;3954 ;3954 ;3919 ;
4007;4007;581448 ;3955.107 ;3955 ;3955 ;3921 ;
4008;4008;581680 ;3956.687 ;3957 ;3957 ;3923 ;
4009;4009;581913 ;3958.266 ;3958 ;3958 ;3925 ;
4010;4010;582145 ;3959.846 ;3960 ;3960 ;3927 ;
4011;4011;582377 ;3961.426 ;3961 ;3961 ;3929 ;
4012;4012;582609 ;3963.007 ;3963 ;3963 ;3931 ;
4013;4013;582842 ;3964.587 ;3965 ;3965 ;3933 ;
4014;4014;583074 ;3966.168 ;3966 ;3966 ;3935 ;
4015;4015;583307 ;3967.749 ;3968 ;3968 ;3937 ;
4016;4016;583539 ;3969.330 ;3969 ;3969 ;3939 ;
4017;4017;583772 ;3970.912 ;3971 ;3971 ;3940 ;
4018;4018;584004 ;3972.494 ;3972 ;3972 ;3942 ;
4019;4019;584237 ;3974.076 ;3974 ;3974 ;3944 ;
4020;4020;584469 ;3975.658 ;3976 ;3976 ;3946 ;
4021;4021;584702 ;3977.240 ;3977 ;3977 ;3948 ;
4022;4022;584935 ;3978.823 ;3979 ;3979 ;3950 ;
4023;4023;585167 ;3980.406 ;3980 ;3980 ;3952 ;
4024;4024;585400 ;3981.989 ;3982 ;3982 ;3954 ;
4025;4025;585633 ;3983.573 ;3984 ;3984 ;3956 ;
4026;4026;585866 ;3985.156 ;3985 ;3985 ;3958 ;
4027;4027;586098 ;3986.740 ;3987 ;3987 ;3960 ;
4028;4028;586331 ;3988.324 ;3988 ;3988 ;3962 ;
4029;4029;586564 ;3989.909 ;3990 ;3990 ;3964 ;
4030;4030;586797 ;3991.493 ;3991 ;3991 ;3966 ;
4031;4031;587030 ;3993.078 ;3993 ;3993 ;3968 ;
4032;4032;587263 ;3994.663 ;3995 ;3995 ;3970 ;
4033;4033;587496 ;3996.248 ;3996 ;3996 ;3972 ;
4034;4034;587729 ;3997.834 ;3998 ;3998 ;3974 ;
4035;4035;587963 ;3999.420 ;3999 ;3999 ;3976 ;
4036;4036;588196 ;4001.006 ;4001 ;4001 ;3978 ;
4037;4037;588429 ;4002.592 ;4003 ;4003 ;3980 ;
4038;4038;588662 ;4004.178 ;4004 ;4004 ;3982 ;
4039;4039;588895 ;4005.765 ;4006 ;4006 ;3984 ;
4040;4040;589129 ;4007.352 ;4007 ;4007 ;3986 ;
4041;4041;589362 ;4008.939 ;4009 ;4009 ;3988 ;
4042;4042;589595 ;4010.527 ;4011 ;4011 ;3990 ;
4043;4043;589829 ;4012.114 ;4012 ;4012 ;3992 ;
4044;4044;590062 ;4013.702 ;4014 ;4014 ;3994 ;
4045;4045;590296 ;4015.290 ;4015 ;4015 ;3996 ;
4046;4046;590529 ;4016.879 ;4017 ;4017 ;3998 ;
4047;4047;590763 ;4018.467 ;4018 ;4018 ;4000 ;
4048;4048;590996 ;4020.056 ;4020 ;4020 ;4002 ;
4049;4049;591230 ;4021.645 ;4022 ;4022 ;4004 ;
4050;4050;591464 ;4023.235 ;4023 ;4023 ;4005 ;
4051;4051;591697 ;4024.824 ;4025 ;4025 ;4007 ;
4052;4052;591931 ;4026.414 ;4026 ;4026 ;4009 ;
4053;4053;592165 ;4028.004 ;4028 ;4028 ;4011 ;
4054;4054;592399 ;4029.594 ;4030 ;4030 ;4013 ;
4055;4055;592632 ;4031.185 ;4031 ;4031 ;4015 ;
4056;4056;592866 ;4032.775 ;4033 ;4033 ;4017 ;
4057;4057;593100 ;4034.366 ;4034 ;4034 ;4019 ;
4058;4058;593334 ;4035.957 ;4036 ;4036 ;4021 ;
4059;4059;593568 ;4037.549 ;4038 ;4038 ;4023 ;
4060;4060;593802 ;4039.141 ;4039 ;4039 ;4025 ;
4061;4061;594036 ;4040.732 ;4041 ;4041 ;4027 ;
4062;4062;594270 ;4042.325 ;4042 ;4042 ;4029 ;
4063;4063;594504 ;4043.917 ;4044 ;4044 ;4031 ;
4064;4064;594738 ;4045.510 ;4046 ;4046 ;4033 ;
4065;4065;594972 ;4047.102 ;4047 ;4047 ;4035 ;
4066;4066;595207 ;4048.695 ;4049 ;4049 ;4037 ;
4067;4067;595441 ;4050.289 ;4050 ;4050 ;4039 ;
4068;4068;595675 ;4051.882 ;4052 ;4052 ;4041 ;
4069;4069;595909 ;4053.476 ;4053 ;4053 ;4043 ;
4070;4070;596144 ;4055.070 ;4055 ;4055 ;4045 ;
4071;4071;596378 ;4056.664 ;4057 ;4057 ;4047 ;
4072;4072;596613 ;4058.259 ;4058 ;4058 ;4049 ;
4073;4073;596847 ;4059.854 ;4060 ;4060 ;4051 ;
4074;4074;597082 ;4061.449 ;4061 ;4061 ;4053 ;
4075;4075;597316 ;4063.044 ;4063 ;4063 ;4055 ;
4076;4076;597551 ;4064.639 ;4065 ;4065 ;4057 ;
4077;4077;597785 ;4066.235 ;4066 ;4066 ;4059 ;
4078;4078;598020 ;4067.831 ;4068 ;4068 ;4061 ;
4079;4079;598254 ;4069.427 ;4069 ;4069 ;4063 ;
4080;4080;598489 ;4071.023 ;4071 ;4071 ;4065 ;
4081;4081;598724 ;4072.620 ;4073 ;4073 ;4067 ;
4082;4082;598959 ;4074.217 ;4074 ;4074 ;4069 ;
4083;4083;599193 ;4075.814 ;4076 ;4076 ;4071 ;
4084;4084;599428 ;4077.411 ;4077 ;4077 ;4073 ;
4085;4085;599663 ;4079.009 ;4079 ;4079 ;4075 ;
4086;4086;599898 ;4080.606 ;4081 ;4081 ;4077 ;
4087;4087;600133 ;4082.204 ;4082 ;4082 ;4079 ;
4088;4088;600368 ;4083.803 ;4084 ;4084 ;4081 ;
4089;4089;600603 ;4085.401 ;4085 ;4085 ;4083 ;
4090;4090;600838 ;4087.000 ;4087 ;4087 ;4085 ;
4091;4091;601073 ;4088.599 ;4089 ;4089 ;4087 ;
4092;4092;601308 ;4090.198 ;4090 ;4090 ;4089 ;
4093;4093;601543 ;4091.797 ;4092 ;4092 ;4091 ;
4094;4094;601778 ;4093.397 ;4093 ;4093 ;4093 ;
4095;4095;602014 ;4094.997 ;4095 ;4095 ;4095 ;
